id,Target_0,Target_1,Target_2,Target_3,Target_4,Target_5,Target_6,Target_7,Target_8,Target_9,Target_10,Target_11,Target_12,Target_13,Target_14,Target_15,Target_16,Target_17,Target_18,Target_19,Target_20,Target_21,Target_22,Target_23,Target_24,Target_25,Target_26,Target_27,Target_28,Target_29,Target_30,Target_31,Target_32,Target_33,Target_34,Target_35,Target_36,Target_37,Target_38,Target_39,Target_40,Target_41,Target_42,Target_43,Target_44,Target_45,Target_46,Target_47,Target_48,Target_49,Target_50,Target_51,Target_52,Target_53,Target_54,Target_55,Target_56,Target_57,Target_58,Target_59,Target_60,Target_61,Target_62,Target_63,Target_64,Target_65,Target_66,Target_67,Target_68,Target_69,Target_70,Target_71,Target_72,Target_73,Target_74,Target_75,Target_76,Target_77,Target_78,Target_79,Target_80,Target_81,Target_82,Target_83,Target_84,Target_85,Target_86,Target_87,Target_88,Target_89,Target_90,Target_91,Target_92,Target_93,Target_94,Target_95,Target_96,Target_97,Target_98,Target_99,Target_100,Target_101,Target_102,Target_103,Target_104,Target_105,Target_106,Target_107,Target_108,Target_109,Target_110,Target_111,Target_112,Target_113,Target_114,Target_115,Target_116,Target_117,Target_118,Target_119,Target_120,Target_121,Target_122,Target_123,Target_124
id_jg18b4glmt,1e-05,0.05109489640751558,0.006767544469976089,0.014696621048578787,0.019759776762043872,0.009874315293223456,1e-05,1e-05,1e-05,1e-05,1e-05,0.03380954712486005,1e-05,1e-05,1e-05,1e-05,0.013491682912732082,0.005673086636802509,1e-05,0.025295369542476173,0.013573004180537716,0.008636901810226374,0.01899493125774915,0.02427635728569234,0.006678241748396107,0.025182160203968296,0.03174802402247837,0.01632394662393508,0.02030441880292789,0.019616410165204143,0.005084848601321912,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.04353558077521042,1e-05,0.008113984077912794,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.013593277431167368,1e-05,0.08038517316209175,1e-05,1e-05,1e-05,1e-05,0.03232524234262919,0.008210774072073797,1e-05,1e-05,1e-05,0.021484668963413906,0.04497411624969526,0.014782237767369678,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0051261964258778785,1e-05,1e-05,1e-05,1e-05,1e-05,0.02410599083794723,0.057293539289806024,0.0103874023867659,0.03909464043393548,0.07012873214961282,0.009345916459627063,0.030229790511814257,0.03567458205343575,0.02542908996219403,1e-05,1e-05,1e-05,0.010489623766829466,1e-05,1e-05,1e-05,0.007607180213565832,1e-05,0.018378470241104717,1e-05,0.007087975623551886,1e-05,1e-05,1e-05,0.005743314880095738,1e-05,1e-05,1e-05,1e-05,0.005590415021625759,1e-05
id_j11mlw98jj,1e-05,0.041691917125033964,0.006055256451561985,0.011244955213359935,0.013806042422314736,0.0066765248828758415,1e-05,1e-05,1e-05,1e-05,1e-05,0.013048300687379081,1e-05,1e-05,1e-05,1e-05,0.01593012834190666,0.00462709807571042,1e-05,0.017868943422867628,0.012848995084070234,0.0061809570176388365,0.027337679200441334,0.027131223414186417,0.0063306861943106495,0.028184819697303142,0.03586650152071023,0.02247735146219338,0.016475434198641708,0.013802019707547778,0.004922757661394989,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.02307101483481459,1e-05,0.012199883928653166,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.019670286538248653,1e-05,0.16195914586410043,1e-05,1e-05,1e-05,1e-05,0.04216721595877743,0.006286011149898498,1e-05,1e-05,1e-05,0.026871192720552956,0.041920336164521455,0.01079037765054945,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0046539165394544725,1e-05,1e-05,1e-05,1e-05,1e-05,0.029094329057381428,0.038733201912239175,0.008661498345059067,0.036749180830420315,0.05895538717083058,0.010131784473643383,0.02313371223658673,0.02829021257487548,0.025798814787768683,1e-05,1e-05,1e-05,0.007530675536185343,1e-05,1e-05,1e-05,0.007814716537085447,1e-05,0.026147888994353212,1e-05,0.0070395640763338055,1e-05,1e-05,1e-05,0.005222460713721386,1e-05,1e-05,1e-05,1e-05,0.004599599622495819,1e-05
id_vait8dx25t,1e-05,0.03413626120536053,0.008415061228579702,0.01622542742068739,0.013013499975673476,0.00948604953486206,1e-05,1e-05,1e-05,1e-05,1e-05,0.1364528238252783,1e-05,1e-05,1e-05,1e-05,0.01121627578003252,0.007556562472764175,1e-05,0.014177569216175563,0.01042193161142457,0.007397736416461563,0.01167208236287937,0.020928648510768158,0.009223558220491949,0.0389837557446881,0.02928226197399492,0.01257096553540539,0.01826901991464579,0.013390416621895145,0.006957791624697993,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.08294890812951804,1e-05,0.008443119747972341,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.012991067523874394,1e-05,0.03537691383680956,1e-05,1e-05,1e-05,1e-05,0.03375476605151232,0.012709492861198768,1e-05,1e-05,1e-05,0.025317631243793,0.022883517700915342,0.010884599703756874,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.007281260949584113,1e-05,1e-05,1e-05,1e-05,1e-05,0.020173952680744112,0.03912156983167121,0.026312798795514604,0.01600874107744986,0.03799762495783159,0.008932671085522986,0.04259076417977209,0.03654731168338198,0.015844392179129512,1e-05,1e-05,1e-05,0.014492124505206826,1e-05,1e-05,1e-05,0.013223772413599115,1e-05,0.023518468790467536,1e-05,0.0077550592994553484,1e-05,1e-05,1e-05,0.0076931288766561795,1e-05,1e-05,1e-05,1e-05,0.0074186426978960236,1e-05
id_pg67n7cxy9,1e-05,0.009235722024075126,0.004937459924753479,0.006658477961298246,0.013266595317942735,0.005701581105361201,1e-05,1e-05,1e-05,1e-05,1e-05,0.01280933647943422,1e-05,1e-05,1e-05,1e-05,0.009390666220254746,0.004469931896423677,1e-05,0.03652009099194228,0.02857130080009686,0.00463739994597856,0.06286139673909438,0.07370710268393277,0.004377082138721619,0.05664383634706677,0.16964223868629852,0.015537378333593647,0.01048622819853575,0.01784383566373739,0.005806105623309425,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.01029314728583652,1e-05,0.007653158335690397,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.011028436120281999,1e-05,0.09095400288152736,1e-05,1e-05,1e-05,1e-05,0.01020374672688633,0.006681973577090863,1e-05,1e-05,1e-05,0.03442393261043488,0.03175635172953369,0.007357030136278431,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.004569095009347332,1e-05,1e-05,1e-05,1e-05,1e-05,0.026588774729501486,0.03118212205695998,0.004704546561154279,0.014440889134788278,0.04695577041149912,0.004818691938164564,0.007455067418854154,0.03379756364468276,0.01845121364899337,1e-05,1e-05,1e-05,0.005442607808476765,1e-05,1e-05,1e-05,0.006578234114720121,1e-05,0.011099499124121582,1e-05,0.010292586479591425,1e-05,1e-05,1e-05,0.00537866448502513,1e-05,1e-05,1e-05,1e-05,0.004789126948707664,1e-05
id_p4e11l7x1c,1e-05,0.012988532255116692,0.005779581183944251,0.007683044704929573,0.010335683223567716,0.011402447249840303,1e-05,1e-05,1e-05,1e-05,1e-05,0.01334562112860615,1e-05,1e-05,1e-05,1e-05,0.014101345711676688,0.00830152368014357,1e-05,0.08333613228585628,0.06132201097836273,0.006434424180658781,0.07748272352919418,0.0401666557477294,0.007416489603471221,0.03811332989956474,0.060925632461911704,0.007914306354062992,0.02489735298287484,0.05110932400567925,0.005727571948922954,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.011349382502509804,1e-05,0.008087983452144936,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.009789440941015267,1e-05,0.041404153166192434,1e-05,1e-05,1e-05,1e-05,0.012893803889819677,0.0072819725175413946,1e-05,1e-05,1e-05,0.05110743084315986,0.035528105843509045,0.00901862481421499,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.007418512971329574,1e-05,1e-05,1e-05,1e-05,1e-05,0.02345978522421305,0.040693489279065846,0.005753680769584621,0.0128673411577433,0.06507089707807061,0.006261462852759673,0.009356635677633755,0.030769768149596904,0.012041246445840438,1e-05,1e-05,1e-05,0.005892541296481997,1e-05,1e-05,1e-05,0.00850396688881099,1e-05,0.01751163796383702,1e-05,0.007775287064106376,1e-05,1e-05,1e-05,0.005594457201808894,1e-05,1e-05,1e-05,1e-05,0.005784658892895169,1e-05
id_ptcvpyiy49,1e-05,0.02235191440565658,0.0059239303929399766,0.007682154925292907,0.009250575570184258,0.007270584686231943,1e-05,1e-05,1e-05,1e-05,1e-05,0.012956281106174226,1e-05,1e-05,1e-05,1e-05,0.016285777687334867,0.010939326897097694,1e-05,0.10766475313473012,0.038547159617730156,0.005640115437367235,0.05398831598209498,0.04845698445288865,0.007947126111720026,0.04757987262914542,0.08179134370494287,0.009591967980718591,0.014842746415037267,0.04617230411043631,0.005308195462527274,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.012430133643590939,1e-05,0.011014606123907417,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.012574595236511242,1e-05,0.025392905806565867,1e-05,1e-05,1e-05,1e-05,0.014890126344414209,0.007896922666002728,1e-05,1e-05,1e-05,0.03403450948846316,0.04729456567974863,0.008777475575247561,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.007064798288788251,1e-05,1e-05,1e-05,1e-05,1e-05,0.025080476169172878,0.036072449558385115,0.005841917021641207,0.0192901974363175,0.05001976943178207,0.006947206983947048,0.012515662668907161,0.03383762070671433,0.015468234480508413,1e-05,1e-05,1e-05,0.006829430458516411,1e-05,1e-05,1e-05,0.006319382181054442,1e-05,0.02183718752322029,1e-05,0.0068047091622575745,1e-05,1e-05,1e-05,0.005218262193280046,1e-05,1e-05,1e-05,1e-05,0.0063554244608042525,1e-05
id_1e1iobpaix,1e-05,0.10272102271291994,0.007437436848546997,0.013178075861317381,0.008829767392555943,0.00589493124798676,1e-05,1e-05,1e-05,1e-05,1e-05,0.025641510236449255,1e-05,1e-05,1e-05,1e-05,0.009709588903380941,0.005052693791255269,1e-05,0.016449802529178912,0.008296281432946135,0.0057024456513364696,0.017951079807107192,0.016292660062677086,0.006195708380052001,0.0415061849158928,0.03228989740115579,0.015564602239372751,0.011247042448752976,0.010990764746985718,0.005187056251469875,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.10102912130709474,1e-05,0.006625844433670058,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.02191963194146615,1e-05,0.08173980333241118,1e-05,1e-05,1e-05,1e-05,0.026758995383053052,0.007263238298742887,1e-05,1e-05,1e-05,0.020482279043824086,0.0358590966580946,0.01153021750082815,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0048841813831260895,1e-05,1e-05,1e-05,1e-05,1e-05,0.035747205301194865,0.045008608011839035,0.00872629855896476,0.029617227717606956,0.0186704472822809,0.006712920834746352,0.044532885843237294,0.03690897397082199,0.04061486781128777,1e-05,1e-05,1e-05,0.006863271430655103,1e-05,1e-05,1e-05,0.007913755521024125,1e-05,0.0172326881595036,1e-05,0.007326430798825015,1e-05,1e-05,1e-05,0.004976426976746453,1e-05,1e-05,1e-05,1e-05,0.00491702963761447,1e-05
id_e53sj8y9v3,1e-05,0.02578099604947883,0.004811469938770303,0.006275636207385492,0.006079597114482254,0.00472475501437474,1e-05,1e-05,1e-05,1e-05,1e-05,0.01463045098663819,1e-05,1e-05,1e-05,1e-05,0.009930916494082991,0.0038571334882396037,1e-05,0.026757983439793975,0.012718843943644777,0.003913164304783015,0.01685527675831448,0.026405138453480095,0.004261005135309676,0.050065895383270644,0.12008847140957522,0.013796589853439463,0.007996220870530132,0.014019744555506829,0.006005593885604568,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.016548012729340075,1e-05,0.008343958489001475,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.012820756417908115,1e-05,0.16181957906204986,1e-05,1e-05,1e-05,1e-05,0.014190002903621067,0.0049501305005789885,1e-05,1e-05,1e-05,0.04000522169470821,0.03592723711965205,0.007024023192187172,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0041299278341680795,1e-05,1e-05,1e-05,1e-05,1e-05,0.05679973965630394,0.024181224456948147,0.004858518981157045,0.03689494614237257,0.06771522433458442,0.005509420034741517,0.008467225434487606,0.04477971807784828,0.02066473987771358,1e-05,1e-05,1e-05,0.005302042437401042,1e-05,1e-05,1e-05,0.006703512636393155,1e-05,0.013917957641213832,1e-05,0.00929906930788093,1e-05,1e-05,1e-05,0.00600283474798267,1e-05,1e-05,1e-05,1e-05,0.004170093003050796,1e-05
id_0ws72vwscf,1e-05,0.018095162006595743,0.005162739106576059,0.007447394808607299,0.012130644297660085,0.00763681181957015,1e-05,1e-05,1e-05,1e-05,1e-05,0.015069971372622771,1e-05,1e-05,1e-05,1e-05,0.020987826442458515,0.0057936102843250655,1e-05,0.06298587405840876,0.01974148911518035,0.005757908802690472,0.06167622357441792,0.029262218352072853,0.006562002637469062,0.109428462790784,0.0632643097364393,0.008501860367417114,0.03277788961061187,0.030053791866979606,0.005170044891900679,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.01604646793631273,1e-05,0.008620477318887937,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.008080722749736995,1e-05,0.07334808454736633,1e-05,1e-05,1e-05,1e-05,0.010775678433924508,0.0066411994985727425,1e-05,1e-05,1e-05,0.036028806137147595,0.029641340372788393,0.014804892062532396,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.007268787549287914,1e-05,1e-05,1e-05,1e-05,1e-05,0.0366760189370023,0.041146288438482094,0.006042388543691447,0.04237120402269078,0.03659374777514371,0.007871121883768999,0.009400867036856298,0.02437780982693682,0.0123013348706608,1e-05,1e-05,1e-05,0.005536345985557258,1e-05,1e-05,1e-05,0.005790819507604193,1e-05,0.00876143575042484,1e-05,0.006766538070766671,1e-05,1e-05,1e-05,0.010812691362714044,1e-05,1e-05,1e-05,1e-05,0.006788695438354755,1e-05
id_7io0waamxu,1e-05,0.03058785612737249,0.007155450556704813,0.009131218944218653,0.015230367003324613,0.009051105850211561,1e-05,1e-05,1e-05,1e-05,1e-05,0.03740250610434048,1e-05,1e-05,1e-05,1e-05,0.02899632034025928,0.007685799026391877,1e-05,0.015331980970302788,0.014704013962849937,0.007626060039357415,0.01985923080917522,0.041720435909006634,0.010166859790673811,0.07154769103066487,0.02360585128889156,0.007554311545138029,0.0280811495885319,0.016409742595867458,0.006280982771842903,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.027250993940451877,1e-05,0.020548445053530016,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.014959373863420524,1e-05,0.023273163098177143,1e-05,1e-05,1e-05,1e-05,0.019277108591801595,0.01556288713198161,1e-05,1e-05,1e-05,0.02999912847000951,0.022781779895814484,0.01069653349158047,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.006493358864645448,1e-05,1e-05,1e-05,1e-05,1e-05,0.055687249584355517,0.05658811276140504,0.010185028948760156,0.016432483018079258,0.04265616557555113,0.0077433894244566676,0.08076688538550797,0.037081042264538844,0.016064051896653945,1e-05,1e-05,1e-05,0.00966976434153347,1e-05,1e-05,1e-05,0.008809458572786455,1e-05,0.03371642364098151,1e-05,0.010892793962050668,1e-05,1e-05,1e-05,0.006315700968070182,1e-05,1e-05,1e-05,1e-05,0.008419742998730469,1e-05
id_uc3wz1iqfd,1e-05,0.011320031130325123,0.004388996944026909,0.006234477883613422,0.012077692010069961,0.007745366014538658,1e-05,1e-05,1e-05,1e-05,1e-05,0.01617262319866082,1e-05,1e-05,1e-05,1e-05,0.027887649769201377,0.005563482747457363,1e-05,0.03886743384761233,0.022111104120526172,0.0049778872444328475,0.09432714385910528,0.05427078482755384,0.006388823004008509,0.05282198528242425,0.06671795569144094,0.005794884625453502,0.02505167588760199,0.07053890881361088,0.004546314525980447,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.013335852596002527,1e-05,0.00832064073973226,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0071414683151779035,1e-05,0.05266347820564655,1e-05,1e-05,1e-05,1e-05,0.010034498657332181,0.0080051179361671,1e-05,1e-05,1e-05,0.02165632472816692,0.053598577909133784,0.010420923935579215,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.006128645376510924,1e-05,1e-05,1e-05,1e-05,1e-05,0.036415094219200854,0.07732520966365533,0.00508957011495107,0.020345999075179748,0.04469011957975732,0.006960030317903842,0.008319079611763598,0.019681099970795472,0.014513808500106766,1e-05,1e-05,1e-05,0.004663226044778263,1e-05,1e-05,1e-05,0.005527533981192377,1e-05,0.010416873757539793,1e-05,0.0060876243408244735,1e-05,1e-05,1e-05,0.004988280040007816,1e-05,1e-05,1e-05,1e-05,0.005865700955249496,1e-05
id_e7y5wd4oqs,1e-05,0.016567159362495247,0.0052374075828356854,0.008891542796612589,0.010846759012264097,0.007463464207285653,1e-05,1e-05,1e-05,1e-05,1e-05,0.014084109368543572,1e-05,1e-05,1e-05,1e-05,0.022998669088498857,0.00685725798868841,1e-05,0.04621595081139084,0.037389409472306734,0.005577795880268465,0.11329859331566475,0.0416089844788203,0.009145180061236807,0.04797685303975984,0.07032848577219983,0.006501443087305008,0.020923235561562777,0.07370961918147823,0.005296547206240287,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.011040917593870275,1e-05,0.009763189536840007,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.008911688115845081,1e-05,0.031018233336401756,1e-05,1e-05,1e-05,1e-05,0.013323474281551855,0.006915491396053627,1e-05,1e-05,1e-05,0.03631503890548826,0.039999905910696444,0.008853920709352935,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.006636614234056145,1e-05,1e-05,1e-05,1e-05,1e-05,0.02186906702371232,0.04858021412787536,0.005723037395515356,0.019012119619611512,0.04041769104545136,0.006375232708405604,0.007190059480061518,0.045341280297563485,0.01564384824346417,1e-05,1e-05,1e-05,0.005184546689896814,1e-05,1e-05,1e-05,0.006533191991763744,1e-05,0.015614071897350552,1e-05,0.007624399727125719,1e-05,1e-05,1e-05,0.00527467327923279,1e-05,1e-05,1e-05,1e-05,0.005919625177355296,1e-05
id_e2roo58y69,1e-05,0.05305932554933885,0.01087476023359901,0.014995816420929009,0.013171952615526047,0.011364622345606217,1e-05,1e-05,1e-05,1e-05,1e-05,0.04196767585366425,1e-05,1e-05,1e-05,1e-05,0.018847786707467742,0.012124512051491431,1e-05,0.02827903255133895,0.01885861267999782,0.011332734605000111,0.023010215470323964,0.03607177257188263,0.011687008153141555,0.02856004416633826,0.042369990472991115,0.015685028691848128,0.027145400017789544,0.03259900955723006,0.009868275875868264,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.04404255017471398,1e-05,0.01518604275652143,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.01819821401614046,1e-05,0.04417848111186632,1e-05,1e-05,1e-05,1e-05,0.017936245314343673,0.015161229097004411,1e-05,1e-05,1e-05,0.037396390429743416,0.025812569805720952,0.01505782021278233,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.009912662285989934,1e-05,1e-05,1e-05,1e-05,1e-05,0.02071560525712218,0.02855593171207052,0.014761197826745997,0.019978901857392716,0.02666369237819378,0.012043546651079219,0.04086370377529553,0.024177415653343463,0.017545091819607964,1e-05,1e-05,1e-05,0.014352317930907245,1e-05,1e-05,1e-05,0.014394345008208968,1e-05,0.02391485876158887,1e-05,0.01626868687715285,1e-05,1e-05,1e-05,0.009838262376573616,1e-05,1e-05,1e-05,1e-05,0.011170660318517054,1e-05
id_c5hlyvg515,1e-05,0.008846730126263688,0.003995367400433862,0.0055413251749471554,0.010342445863775343,0.009202808743159928,1e-05,1e-05,1e-05,1e-05,1e-05,0.012950291172861164,1e-05,1e-05,1e-05,1e-05,0.013902516546398612,0.00437882196908422,1e-05,0.035531325988741425,0.02517551583254044,0.0040872837169387815,0.11562592716849629,0.06262832322416938,0.0043380731823646065,0.046502904151957444,0.16500916556245723,0.006826905075033102,0.017253108039210017,0.045309591169830014,0.0038609530616068905,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.010313481444802548,1e-05,0.007337170189584576,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.007565471428918898,1e-05,0.05508913615272038,1e-05,1e-05,1e-05,1e-05,0.010853220723519233,0.005309950114615093,1e-05,1e-05,1e-05,0.023646585350550853,0.03863882287711318,0.01076323351235205,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.005597109025390663,1e-05,1e-05,1e-05,1e-05,1e-05,0.033965406269505394,0.03979995621777364,0.004418283765397794,0.015949093110892067,0.05505010185676463,0.005070841766946101,0.007268049048361362,0.017776983759348074,0.00947690092458632,1e-05,1e-05,1e-05,0.004635922676831845,1e-05,1e-05,1e-05,0.004255958923695973,1e-05,0.008562621630421555,1e-05,0.007460149834246721,1e-05,1e-05,1e-05,0.005542755568998437,1e-05,1e-05,1e-05,1e-05,0.00434341065639316,1e-05
id_ok0gob655o,1e-05,0.028272598086641235,0.005125321795301924,0.006876864442254492,0.0101388318859666,0.0065560304866374135,1e-05,1e-05,1e-05,1e-05,1e-05,0.023547944702850668,1e-05,1e-05,1e-05,1e-05,0.015656882537017552,0.005193196567485324,1e-05,0.04562072600004551,0.01927513064315469,0.005239858813263822,0.03368884882066182,0.02496159667197719,0.00537986864051538,0.08340879391667483,0.10986732265046073,0.012573774983327684,0.016222472186405698,0.05621243693527495,0.004234429150691229,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.017080106437714383,1e-05,0.007999954634892703,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.007988855836120162,1e-05,0.06140959964470485,1e-05,1e-05,1e-05,1e-05,0.014719742287599374,0.005690208624724269,1e-05,1e-05,1e-05,0.04193592791629757,0.057927843116082504,0.016240866569750885,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.005843175911365661,1e-05,1e-05,1e-05,1e-05,1e-05,0.03247898544862296,0.03917924021971244,0.004861599634230298,0.020208068598915815,0.03396732168644072,0.005708218921242611,0.011971707252841782,0.04491577990950945,0.014150461287573891,1e-05,1e-05,1e-05,0.0046774913732448,1e-05,1e-05,1e-05,0.004789295730930495,1e-05,0.009974349084643331,1e-05,0.005823402528071209,1e-05,1e-05,1e-05,0.00699507409726184,1e-05,1e-05,1e-05,1e-05,0.005409793330897083,1e-05
id_stkvpv7t5r,1e-05,0.012721569941256962,0.00710427542427656,0.011552140854272247,0.009547503014480076,0.011980353236124229,1e-05,1e-05,1e-05,1e-05,1e-05,0.018314492028988393,1e-05,1e-05,1e-05,1e-05,0.030481592788587957,0.007829946142623475,1e-05,0.056350493565818296,0.03257244566257899,0.00745825602328836,0.06450162291628202,0.04497195708117281,0.010689220054011253,0.043558269020386536,0.036043861428117045,0.008573818155967208,0.023885284570687726,0.07151370850765189,0.00704798612694998,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.014148848039452891,1e-05,0.021939015188200173,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.00959755012545774,1e-05,0.03933414525991839,1e-05,1e-05,1e-05,1e-05,0.01331955276713398,0.010351204086675907,1e-05,1e-05,1e-05,0.03513177334592275,0.03669618247133617,0.016013527659755954,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.007927305296683285,1e-05,1e-05,1e-05,1e-05,1e-05,0.034052949565304705,0.04517966385659584,0.008184938251100714,0.0178153672644348,0.04208859572163479,0.01110713458710375,0.009622627159885813,0.04389405878027106,0.01231860969568437,1e-05,1e-05,1e-05,0.007608244866711608,1e-05,1e-05,1e-05,0.007819083627163988,1e-05,0.014301845889741616,1e-05,0.008353456672295057,1e-05,1e-05,1e-05,0.007602134844562187,1e-05,1e-05,1e-05,1e-05,0.008893388433450505,1e-05
